# epoch 0  H=7.9968 C=8.0032 HO=-0.0037  A(t)=0
         1  ..:.'?..B..*...N  fff83aef273fb50e42e38c2a847fee4e
# epoch 37800  H=7.9750 C=8.0006 HO=-0.0255  A(t)=0
         1  ...r..M=&..."..|  fffff072ece64d3d26c3ed1322ce837c
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......3$.../  fffec055c1c99ba1eb923324e30da82f
         1  ...*b.......f:..  fffda82a629b8519b2e37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3fe8
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbddb
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..NHW.....4<....  fff84e4857e696e104d0343c0211de97
         1  ..:.'?..B..*...4  fff83aef273fb50e42e38c2a847fee34
# epoch 37850  H=7.9751 C=8.0013 HO=-0.0254  A(t)=0
         1  ...r..M=&..."..|  fffff072ec9b4d3d26c3ed1322ce837c
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......3$.../  fffec055c1c99ba1eb923324e30da82f
         1  ...*b.......f:..  fffda82a629b8519b2e37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3f14
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbddb
         1  ...........)[Z..  fff8e6aeffe8e31fe781b6295b5ab2c9
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..NHW.....4<....  fff84e4857e696e104d0343c0211de97
# epoch 37900  H=7.9753 C=8.0009 HO=-0.0252  A(t)=0
         1  ...r..M=&..."..|  fffff072ec9b4d3d26c3ed1322ce837c
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......3$.../  fffec055c1c99ba1eb923324e30da82f
         1  ...*b.......f:..  fffda82a629b8519b2e37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3f14
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbdb9
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..NHW.....4<....  fff84e4857e696e104d0343c0211de97
         1  ..:.'?..B..*...4  fff83aef273fb50e42e38c2a847fee34
# epoch 37950  H=7.9764 C=8.0013 HO=-0.0241  A(t)=0
         1  ...r..M=&..."..|  fffff072eca44d3d26c3ed1322ce837c
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......3$.../  fffec055c1c99ba1eb923324e30da82f
         1  ...*B.......f:..  fffda82a429b8519b2e37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3f14
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..NHW.....4<....  fff84e4857e696e104d0343c0211de97
         1  ..:.'?..B..*...4  fff83aef273fb50e42e38c2a847fee34
# epoch 38000  H=7.9761 C=8.0015 HO=-0.0244  A(t)=0
         1  ...r..M=&..."..|  fffff072eca44d3d26c3ed1322ce837c
         1  ....O......t..Q.  ffff83ce4fbcf8b1f0cd9774c1ba518c
         1  ...U......3$.../  fffec055c1c99ba1eb923324e30da82f
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3f14
         1  .....{...~N'.s.}  fffbb3d18e7b86fbb97e4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ..z9..../.(0\...  fff87a3995a9bba72ff728305c05b600
         1  ..NHW.....4<....  fff84e4857e696e104d0343c0211de97
# epoch 38050  H=7.9759 C=8.0012 HO=-0.0246  A(t)=0
         1  ...r..M=&..."..|  fffff072eca44d3d26c3ed1322ce837c
         1  ....O......t.|Q.  ffff83ce4fbcf8b1f0cd9774c17c518c
         1  ...U......3$....  fffec055c1c99aa1ea923324e20da72e
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3f14
         1  .....{...~N'.s.}  fffbb3d18e7b86fbb97e4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ...HW.....4<....  fff8944857e696e104d0343c0211de97
         1  ..z9..../.(0?...  fff87a3995a9bba72ff728303f05b600
# epoch 38100  H=7.9760 C=8.0015 HO=-0.0244  A(t)=0
         1  ...r..M=&..."..|  fffff072eca44d3d26c3ed1322ce837c
         1  ....O......t.|Q.  ffff83ce4fbcf8b1f0cd9774c17c518c
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .....[.^.....V.]  fffcc89a965b815ee78e940d1456fd5d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3f14
         1  .....{...~N'.s.}  fffbb3d18e7b86fbb97e4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ...HW.....4<....  fff8944857e696e104d0343c0211de97
         1  ..z9..../.(0?...  fff87a3995a9bba72ff728303f05b600
         1  ..n.W)..%.y.....  fff86efc5729d4bd25e779d00e85efdb
# epoch 38150  H=7.9765 C=8.0015 HO=-0.0240  A(t)=0
         1  ...r..M=&..."..|  fffff072eca44d3d26c3ed1322ce837c
         1  ....O......t....  ffff83ce4fbcf8b1f0cd9774c1b69b8c
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3f14
         1  .....{...~N'.s.}  fffbb3d18e7b86fbb97e4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ...HW.....4<....  fff8944857e696e104d0343c0211de97
         1  ..z9..../.(0?...  fff87a3995a9bba72ff728303f05b600
         1  ..n.....%.y.....  fff86efcc9bfd4bd25e779d00e85efdb
# epoch 38200  H=7.9763 C=8.0012 HO=-0.0242  A(t)=0
         1  ...r..M=&..."...  fffff072eca44d3d26c3ed1322ce8397
         1  ....O......t....  ffff83ce4fbcf8b1f0cd9774c1b69b8c
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b8e9fb3f14
         1  .....{...~N'.s.}  fffbb3d18e7b86fbb97e4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ....'?..B..*...4  fff8f5ef273fb50e42e38c2a84c0ee34
         1  ...HW.....4<....  fff8944857e696e104d0343c0211de97
         1  ..z...../.(0?...  fff87aec95a9bba72ff728303f05b600
# epoch 38250  H=7.9764 C=8.0015 HO=-0.0241  A(t)=0
         1  ...r..M=&..."...  fffff072eca44d3d26c3ed1322ce8397
         1  ....O......t....  ffff83ce4fbcf8b1f0cd9774c1b69b8c
         1  ..^...ED..,..F1g  fffe5e05f8034544f57f2c7fae463167
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b896fb3f14
         1  .....{...~N'.s.}  fffbb3d18e7b86fbb97e4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ....'?..B..*...4  fff8f5ef273fb50e42e38c2a84c0ee34
         1  ...HW.....4<....  fff8944857e696e104d0343c0211de97
# epoch 38300  H=7.9759 C=8.0007 HO=-0.0245  A(t)=0
         1  ...r..M=&..."...  fffff072eca44d3d26c3ed1322ce8397
         1  ....O......t....  ffff83ce4fbcf8b1f0cd9774c1b69b8c
         1  ..^...ED..,..F.g  fffe5e05f8034544f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b896fb3f14
         1  .....{...,N'.s.}  fffbb3d18e7b86fbb92c4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ..|...../.(0?...  fff87ced95abbba72ff728303f07b601
         1  ..n.....%.y.....  fff86efc96bfd4bd25e779d00e85efdb
# epoch 38350  H=7.9759 C=8.0006 HO=-0.0246  A(t)=0
         1  ....O......t....  ffff83ce4fbcf8b1f0cd9774c1b69b8c
         1  ..^...ED..,..F.g  fffe5e05f8034544f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b896fb3f14
         1  .....{...,N'.s.}  fffbb3d18e7b86fbb92c4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd15
         1  ..|...../.(0?...  fff87ced95abbba72ff728303f07b601
         1  ..n.....%.y.....  fff86efc96bfd4bd25e779d00e85efdb
         1  ....'l..r.9.7..P  fff67f18276cd4c87299398737e98950
# epoch 38400  H=7.9760 C=8.0005 HO=-0.0245  A(t)=0
         1  ....O......t....  ffff83ce4fbcf8b1f0cd9774c1b69b8c
         1  ..^...ED..,..F.g  fffe5e05f8034544f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ....f....q....?.  fffbf49c6680e8aada71f4b896fb3f14
         1  .....{...,N'.s.}  fffbb3d18e7b86fbb92c4e27c1739c7d
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd03
         1  ..|...../.(0?...  fff87ced95abbba72ff728303f07b601
         1  ..n.......y.....  fff86efc96bfd4bdc4e779d00e85efdb
         1  ....'l..r.9.7..P  fff67f18276cd4c87299398737e98950
# epoch 38450  H=7.9756 C=8.0001 HO=-0.0249  A(t)=0
         1  ....O......t....  ffff83ce4fbcf8b1f0cd9774c1b68b8c
         1  ..^...ED..,..F.g  fffe5e05f8034544f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  .......H.}.4...v  fffc9b87f8ffcc48af7df23495121476
         1  ....f....q....?.  fffbf49c6680e8aada71f4b896fb3f14
         1  .....{...,N'.s.<  fffbb3d18e7b86fbb92c4e27c1739c3c
         1  ..z...t.k..[.M..  fff97abfd5d274dd6b019d5bb74dbd03
         1  ..|...../.(0?...  fff87ced95abbba72ff728303f07b601
         1  ..n.......y.....  fff86efc96bfd4bdc4e779d00e85efdb
# epoch 38500  H=7.9756 C=7.9995 HO=-0.0249  A(t)=0
         1  ..^...ED..,..F.g  fffe5e05f8034544f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  .......H.}.4...v  fffc9b87f8ffcc48af7df23495121476
         1  ....f....q....?.  fffbf49c6680e8aada71f4b896fb3f14
         1  .....{...,N'.s.<  fffbb3d18e7b86fbb92c4e27c1739c3c
         1  ..z...tCk..[.M..  fff97abfd5d274436b019d5bb74dbd03
         1  ..".7....a_....I  fff922f837a01bb5da612017a2b71749
         1  ..|...../.(0?...  fff87ced95abbba72ff728303f07b601
         1  ..n.......y.....  fff86efc96bfd4bdc4e779d00e85efdb
# epoch 38550  H=7.9751 C=7.9996 HO=-0.0254  A(t)=0
         1  ..^...ED..,..F.g  fffe5e05f8034544f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  .......H.}.4...v  fffc9b87f8ffcc48af7df23495121476
         1  ....f....q....?.  fffbf49c6680e8aada71f4b896fb3f14
         1  .....{...,N'.s.<  fffbb3d18e7b86fbb92c4e27c1739c3c
         1  ..".7....a_....I  fff922f837a01bb5da612017a2b71749
         1  ......tCk..[.M..  fff904bfd5d274436b019d5bb74dbd03
         1  ..|...../.(0?...  fff87ced95abbba72ff728303f07b601
         1  ..n.......y.....  fff86efc96bfd4bdc4e779d00e85efdb
# epoch 38600  H=7.9751 C=7.9996 HO=-0.0254  A(t)=0
         1  ..^...E...,..F.g  fffe5e05f80345c9f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  .......H.}.4...v  fffc9b87f8ffcc48af7df23495121476
         1  ....f....q....?.  fffbf49c6680e8aada71f4b896fb3f14
         1  ...H..R..._b....  fffb9a4807a352b8970b2062a9ca96fe
         1  ..".7....a_....I  fff922f837a01bb5da612017a2b71749
         1  ......tCk..[.M..  fff904bfd5d274436b019d5bb74dbd03
         1  ..|.......(0?...  fff87ced95abbbb596f728303f07b601
         1  ..n.......y.....  fff86efc96bfd4bdc4e779d00e85efdb
# epoch 38650  H=7.9754 C=7.9999 HO=-0.0251  A(t)=0
         1  ..^...E...,..F.g  fffe5e05f80345c9f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  .......H.}.4...v  fffc9b87f8ffcc48af7df23495121476
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H..R..._b....  fffb9a4807a352b8970b2062a9ca96fe
         1  ..".7....a_....I  fff922f837a01bb5da612017a2b71749
         1  ......tCk..[.M..  fff904bfd5d274436b019d5bb74dbd03
         1  ..|.......(0?...  fff87ced95abbbb596f728303f07b601
         1  ..n.d.....y.....  fff86efc64bfd4bdc4e779d0a585efdb
# epoch 38700  H=7.9759 C=8.0004 HO=-0.0246  A(t)=0
         1  ..^...E...,..F.g  fffe5e05f80345c9f57f2c7fae46f667
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ......u..*.3C.q.  fffcc4adae18750a162a8f3343dd71b9
         1  .......H.}.4...v  fffc9b87f8ffcc48af7df23495121476
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H..R..._b....  fffb9a4807a352b8970b2062a9ca96fe
         1  ..".7....a_....I  fff922f837a01b0cda612017a2b71749
         1  ......tCk..[.M..  fff904bfd5d274436b019d5bb74dbd03
         1  ..|.......(0?...  fff87ced95abbbb596f728303f0bb601
# epoch 38750  H=7.9757 C=8.0001 HO=-0.0248  A(t)=0
         1  ..^...E...,..F5g  fffe5e05f80345c9f57f2c7fae463567
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ......u..*.3C.q.  fffcc4adae18750a162a8f3343dd71b9
         1  .......H.}.4...v  fffc9b87f8ffcc48af7df23495121476
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H..R..._b....  fffb9a4807a352b8970b2062a9ca96fe
         1  ..".7....a_....I  fff922f837a01b0cda612017a2b71749
         1  ......tCk..[.M..  fff904bfd5d274436b019d5bb74dbd03
         1  ..|.......(0?...  fff87ced95abbbb596f728303f0bb601
# epoch 38800  H=7.9751 C=7.9993 HO=-0.0254  A(t)=0
         1  ..^...E...,..F5g  fffe5e05f80345c9f57f2c7fae463567
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.]  fffcc89a961c815ee78e940d1456f25d
         1  ......u..*.3C.q.  fffcc4adae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H..R..._b....  fffb9a4807a352b8970b2062a9ca96fe
         1  ..".7....a_....I  fff922f837a01b0cda612017a2b71749
         1  ......tCk..[.M..  fff904bfd5d274436b019d5bb74dbd03
         1  ..|.......(0?...  fff87ced95abbbb596f728303f0bb601
         1  ..n.d.....y.....  fff86efc64bfd4bdc4e779d0a585efdb
# epoch 38850  H=7.9748 C=7.9991 HO=-0.0257  A(t)=0
         1  ..^...E...,..F5g  fffe5e05f80345c9f57f2c7fae463567
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.^  fffcc89a961c815ee78e940d1456f25e
         1  ......u..*.3C.q.  fffcc4adae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H..R..._b....  fffb9a4807a352b8970b2062a9ca96fe
         1  ......tCk..[....  fff904bfd5d274436b019d5bb7fbbd03
         1  ..|.......(.?...  fff87ced95abbbb596f728fd3f0bb601
         1  ..n.d.....y.....  fff86efc64bfd4bdc4e779d0a585efdb
         1  ....'...r.9.7..P  fff67f1827a1d4c87299398737e91f50
# epoch 38900  H=7.9751 C=7.9991 HO=-0.0254  A(t)=0
         1  ..^...E...,..F5g  fffe5e05f80345c9f57f2c7fae463567
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.^  fffcc89a961c815ee78e940d1456f25e
         1  ......u..*.3C.q.  fffcabadae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H..R..._b....  fffb9a4807a352b8970b2062a9ca96fe
         1  ......tCk..[....  fff904bfd5d274436b019d5bb7fbbd03
         1  ..|.......(.?...  fff87ced95abbbb596f728fd3f0bb601
         1  ..n.d.....y.....  fff86efc64bfd4bdc4e779d0a585efdb
         1  ....'...r.9.7..P  fff67f1827a1d4c87299398737e91f50
# epoch 38950  H=7.9763 C=8.0000 HO=-0.0242  A(t)=0
         1  ..^...E...,..F5g  fffe5e05f80345c9f57f2c7fae463567
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.^  fffcc89a961c815ee78e940d1456f25e
         1  ......u..*.3C.q.  fffcabadae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H..R..._b....  fffb9a4807a352b8970b2062a9ca96fe
         1  ......tCk..[....  fff904bfd5d274436b019d5bb7fbbd03
         1  ..|.......(.?...  fff87ced95abbbb596f728fd3f0bb601
         1  ..n.d.....y.....  fff86efc64c7d4bdc4e779d0a585efdb
         1  ....'...r.9.7..P  fff67f1827a1d4c87299398737e91f50
# epoch 39000  H=7.9759 C=7.9998 HO=-0.0246  A(t)=0
         1  ..^...E...,..[5g  fffe5e05f80345c9f57f2c7fae5b3567
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  .......^.....V.^  fffcc89a961c815ee78e940d1456f25e
         1  ......u..*.3C.q.  fffcabadae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H..R..N_b....  fffb9a4807a352b8974e2062a9ca96fe
         1  ..Y4..~..y.c.k.J  fffb5934fea37ebd0579cd639d6b8a4a
         1  ......tCk..[....  fff904bfd5d274436b019d5bb7fbbd03
         1  ..|.....c.(.?...  fff87ced95abbbb563f728fd3f0bb601
         1  ..n.d.....y.....  fff86efc64c7d4bdc4e779d0a585efdb
# epoch 39050  H=7.9762 C=8.0002 HO=-0.0243  A(t)=0
         1  ..g.;.....#~b...  ffff67133b8d09ed8f12237e62e0c6ca
         1  ..^...E...,..[5g  fffe5e05f80345c9f57f2c7fae5b3567
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  ......u..*.3C.q.  fffcabadae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H".R..N_b....  fffb9a4822a352b8974e2062a9ca96fe
         1  ..Y4..~..y.c.k.J  fffb5934fea37ebd0579cd639d6b8a4a
         1  ..n.d.....y.....  fff86efc64c7d4bdc4e779d0a585efdb
         1  ..m.....c.(.?...  fff86ded95abbbb563f728fd3f0bb601
         1  ....'...r.9.7H.P  fff67f1827a1d4c87299398737481f50
# epoch 39100  H=7.9768 C=8.0007 HO=-0.0236  A(t)=0
         1  ..g.;.....#~b...  ffff67133b8d09ed8f12237e62e0c6ca
         1  ..^...E...,..[5g  fffe5e05f80345c9f57f2c7fae5b3567
         1  ...*BA......f:..  fffda82a42418519b2e37fe8663a09df
         1  ......u..*.3C.q.  fffcabadae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ...H".R..N_b....  fffb9a4822a352b8974e2062a9ca96fe
         1  ..Y4..~..y.c.k.J  fffb5934fea37ebd0579cd639d6b8a4a
         1  ..n.d.....y.....  fff86efc64c7d4bdc4e779d0a585efdb
         1  ..m.....c.(.?...  fff86ded95abbbb563f728fd3f0bb601
         1  ....'...r.9.7H.P  fff67f1827a1d4c87299398737481f50
# epoch 39150  H=7.9764 C=8.0005 HO=-0.0240  A(t)=0
         1  ..g.;.....#~b...  ffff67133b8d09ed8f12237e62e0c6ca
         1  ..^...E...,..[5g  fffe5e05f80345c9f57f2c7fae5b3567
         1  ...*BA.......:..  fffda82a42418519b2e37fe8d33a09df
         1  ......u..*.3C.q.  fffcabadae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aada7122b896fb3f14
         1  ..Y4..~..y.c.k.J  fffb5934fea37ebd0579cd639d6b8a4a
         1  ..n.d.....y.....  fff86efc64c7d4bdc4e779d0a585efdb
         1  ..m.....c.(.?...  fff86ded95abbbb563f728fd3f0bb601
         1  ....'...r.9.7H.P  fff67f1827a1d4c87299398737481f50
         1  ..4..uY.=._6.A..  fff63406e675598b3dd820368941ea11
# epoch 39200  H=7.9763 C=8.0002 HO=-0.0242  A(t)=0
         1  ..g.;.....#~b...  ffff67873b8d09ed8f12237e62e0c6ca
         1  ..^...E...,..[5g  fffe5e05f80345c9f57f2c7fae5b3567
         1  ...*BA.......:..  fffda82a42418519b2e37fe8d33a09df
         1  ......u..*.3C.q.  fffcabadae18750a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aad47122b896fb3f14
         1  ..Y4..~..y.c.k.J  fffb5934dfa37ebd0579cd639d6b8a4a
         1  ..n.d.....y.....  fff86efc64c7d4bdc4e779d0a585efdb
         1  ..m.....c.(.?...  fff86ded95abbbb563f728fd3f0bb601
         1  ...fk...5...e.*J  fff7b6666b00fdbc3581acff65fb2a4a
         1  ....'...r.9.7H.P  fff67f1827a1d4c87299398737481f50
# epoch 39250  H=7.9760 C=8.0002 HO=-0.0245  A(t)=0
         1  ..g.;.....#~b...  ffff67873b8d09ed8f12237e62e0c6ca
         1  ..^...E..p,..[5g  fffe5e05f80345c9f5702c7fae5b3567
         1  ...5...u.*K.....  fffdbc3581acff75fb2a4b00d3fe94d2
         1  ...*BA.......:..  fffda82a42418519b2e37fe8d33a09df
         1  ....H....*.3C.q.  fffcabad4818f00a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aad47122b896fb3f14
         1  ..Y4..~..y.c.k.J  fffb5934dfa37ebd0579cd639d6b8a4a
         1  ...gk...5...u.*K  fff8b6676bfffdbc3581acff75fb2a4b
         1  ..n.d.....y.....  fff86efc64c7d4bdc4e779d0a585efdb
         1  ..m.....c.(.?...  fff86ded95abbbb563f728fd3f0bb601
# epoch 39300  H=7.9762 C=8.0005 HO=-0.0243  A(t)=0
         1  ..g.;.....#~b...  ffff67873b8d09ed8f12237e62e0c6ca
         1  ..^...E..p,..[5g  fffe5e05f80345c9f5702c7fae5b3567
         1  ...5...u.*K.....  fffdbc3581acff75fb2a4b00d3fe94d2
         1  ...*BA.......:..  fffda82a42418519b2e37fe8d33a09df
         1  ....H....*.3C.q.  fffcabad4818f00a162a8f3343dd71b9
         1  ....f....q"...?.  fffbf49c6680e8aad47122b896fb3f14
         1  ..Y4..~..y.c.k.J  fffb5934dfa37ebd0579cd639d6b8a4a
         1  ...gk...5...u.*K  fff8b6676bfffdbc3581acff75fb2a4b
         1  ..n.......y.....  fff86efcf6c7d4bdc4e779d0a585efdb
         1  ..m.....c.(.?...  fff86ded95abbbb563f728fd3f0bb601
# epoch 39350  H=7.9761 C=8.0005 HO=-0.0244  A(t)=0
         1  ..g.;.....#~b...  ffff67873b8d09ed8f12237e62e0c6ca
         1  ..^...E..p,..[5g  fffe5e05f80345c9f5702c7fae5b3567
         1  ...5...u.*K.....  fffdbc3581acff75fb2a4b00d3fe94d2
         1  ...*BA.......:..  fffda82a42418519b2e37fe8d33a09df
         1  ....H....*.3C.q.  fffcabad4818f00a162a8f3343dd71b9
